,pc1,pc2,pc3,pc4,pc5,pc6,pc7,cluster
597,-219.5000042412476,-0.002337137182252497,-0.10112698737647241,0.09934094248376542,-0.05709980737810584,-0.11940391479060578,-0.053955719237914396,15
598,-220.50000493416826,-0.019346474014435754,-0.10040800807931899,-0.029747951501543374,0.01806616064391253,0.12203416873850938,0.04328211335324617,15
599,-221.4999950400833,-0.06411783107186077,-0.14273610635356282,-0.1547770503188916,0.11014990345013376,0.0680430599712699,0.008018436830201639,15
600,-222.49999830215305,-0.06936092265999189,-0.12112545637963958,-0.10367349571263158,0.09164939408029973,0.058711587029110675,-0.022064205937095484,15
601,-223.50000654925614,-0.03906008979654571,-0.08194210826034486,0.12265092905864151,-0.030192694416521018,-0.08615698663538902,-0.026910714832139145,15
602,-224.49998306850944,-0.07288599387405545,0.040178511867680455,-0.20896584413887137,-0.0010285310942022723,-0.10408540462053291,0.006285845075979431,15
603,-225.49998263528764,-0.0685579273596268,0.03489920570906765,-0.2182271701217141,0.005879124835733132,-0.09732204517280003,0.007256187430700801,15
604,-226.49998663979034,-0.07306450891629575,0.08086539428803263,-0.1322734465952344,-0.0670437732070988,-0.13352802084851184,-0.00865878665683046,15
605,-227.5000019094495,-0.030664440861546485,0.024051284805506234,0.007676311951893799,-0.006736703185402543,-0.08587096568674167,0.024990306907533406,15
606,-228.5000026845021,-0.01955894097261929,0.19121404689307286,0.0321706662779906,0.008165657585567624,-0.04185215912938023,-0.029002151276318496,15
607,-229.5000218788689,0.7005531046798101,0.031034519547717288,-0.05122401475604715,-0.029766298967062538,-0.00131967676954093,-0.1504746248876471,15
608,-230.49999092968974,-0.059679990415047325,0.15653613587045825,-0.15231157995520142,-0.008094982301096832,-0.037990499743973484,-0.06671151155786287,15
609,-231.49999716751742,-0.05077018801291086,-0.06942303746041455,-0.11394359489251614,0.07645872587449987,0.11541291679697269,0.005446131081496821,15
610,-232.50000556516736,-0.009414264840289979,0.18013396776572083,0.0728844525682146,0.16824940006479477,-0.018938240973420662,0.09709594384250217,15
611,-233.49999284576316,-0.058265446707323344,-0.10795678233047197,-0.1675999009403831,0.05949496282259057,-0.05110842368417847,0.00038757292276973853,15
612,-234.50000455307665,-0.06819128590777392,-0.0034245572261043565,0.05766725638447015,-0.03333784498982583,-0.08574634053801916,-0.07561586835578975,15
613,-235.50000047467486,-0.049919886358392875,0.08472798118955543,0.10316018802118924,0.08307987353678287,-0.11619541924592348,0.05861039821045761,15
614,-236.499995750369,-0.04665802000040181,-0.12893349845757449,-0.17854898190407398,0.08699633775485317,0.06728617925891736,-0.0555930927050945,15
615,-237.49998654671413,-0.06453417465770447,0.21523996595935055,-0.1293268714330348,-0.0960431333686473,-0.07251413592656816,-0.017853309023004915,15
616,-238.49997794737465,-0.055203729451842556,0.1254370845354521,-0.12953886163236544,-0.09236099450021659,-0.08719552592337537,0.08293104687780731,15
617,-239.50001444440747,-0.03157944345758757,0.003353051885094759,0.16177031284617896,-0.1675011078127588,0.21780444910941157,0.03975362600107552,15
618,-240.50002186673527,0.7586520172879031,0.047814178011148845,-0.031110553631389582,0.06672642343955497,-0.03510322720286957,0.13835521608580623,15
619,-241.50000492049435,-0.0499474025661561,-0.08105878223023497,0.042330868664595185,-0.0040722781903703995,-0.19650157083349307,-0.06771087162123486,15
620,-242.50001314501935,0.07824078661304046,-0.006588683713468047,0.07160305245643463,0.03179963157056835,0.03710810564017866,0.05117002434185084,15
621,-243.49999236642415,-0.06459901688258862,0.07802297074009008,-0.17382837640403365,0.06533029485182064,0.04052937891453771,-0.06286441428310562,15
622,-244.50000213415416,-0.05338723968400647,0.13420609602774847,-0.07669208804254586,-0.06712902823853201,0.048648303401968226,-0.015757534604584317,15
623,-245.49999145451744,-0.06797262387958533,0.17980454968332396,-0.12247291124404887,-0.07318441864404074,-0.012967261851594313,-0.06054267773453254,15
624,-246.49999836417138,-0.029748347450308004,0.23194601591883585,-0.007394197680766169,-0.019925874010327672,-0.03915623492641413,-0.04667666129787517,15
625,-247.49999803587332,-0.03218883581140398,-0.11947941337676023,-0.04793359041239586,0.040426289319512365,-0.1638278148036838,-0.08333298454911177,15
626,-248.49999088951304,-0.06402995622649273,0.07583137669370557,-0.1236137190295337,-0.06853746203723142,-0.002058936989391578,-0.021103549193733723,15
627,-249.50001889899823,-0.03299429132876227,0.005813799284373035,0.16415591086535852,-0.1567883195808561,0.2131440101480513,0.026262126110623563,15
628,-250.50002035856284,-0.041372373013739486,0.011371642269252384,0.17383263048153827,-0.14954742409160715,0.20975631179626805,0.008873748794428062,7
629,-251.5000207197026,-0.04065391542610189,0.015252989997958556,0.17788514440330463,-0.1533749371705382,0.20370337877729763,0.008178552123496618,7
630,-252.49998472182446,-0.054875747096916276,0.11736912970672637,-0.09213190087772208,-0.11281508365231539,-0.17123059916945757,-0.03253607904292526,7
631,-253.49999321025317,-0.0495983655850014,0.054610342006940135,-0.00047251505306375257,-0.10816051681186503,-0.17486587644589943,-0.06495977182130491,7
632,-254.499988779756,-0.034806175797916186,-0.1637226917321154,-0.05261088737981951,-0.026967985929136462,-0.10881464581956495,0.06575330287024589,7
633,-255.4999887684844,-0.03483731581602271,-0.16373134531038958,-0.05268632938432522,-0.026990863043575217,-0.10885279418091653,0.06580178051753766,7
634,-256.50000137817443,-0.05420693285561344,-0.10482244117744191,-0.02774204418942093,-0.022324575558972937,0.053708105961227076,-0.05940611590002568,7
635,-257.50000468811953,-0.021780981620661607,-0.07582420161236428,0.00580002110053578,-0.03470107230574406,-0.10720389386592737,-0.05671744722510374,7
636,-258.5000061854675,-0.02514912696078386,-0.08743953271895757,-0.025160291627949256,0.013648395079112485,0.12287443325072603,0.02560006585249212,7
637,-259.4999989698634,-0.07939935649869337,-0.030475736079036902,-0.08082410594028178,0.1105849458560174,-0.004063218585673833,-0.03136130231637232,7
638,-260.49999551933803,-0.042391245376835036,-0.12518078069570712,-0.015530151103889308,-0.1327449430469021,-0.1526004954215089,0.004606374432364637,7
639,-261.5000078287695,-0.017668145200856904,0.20983922167911082,0.15096772822111246,0.19015608058598055,-0.08006715633222257,0.1340648025830169,7
640,-262.5000104005024,-0.03403417149649778,0.21304684406966154,0.15854343426243225,0.18758946696982184,-0.07744116431360035,0.11257978050921587,7
641,-263.5000095866257,0.01865586633447308,0.034732391307110234,0.08883242777606426,-0.04847849917647085,-0.0999785387167628,-0.023815976176647307,7
642,-264.50000317600177,-0.031632426910050825,0.06913469777616078,0.09264932276980876,-0.16158649823543433,0.08904924575467077,0.04969255126755683,7
643,-265.50000585208255,0.013096031364724519,0.14732121267447112,0.13125683702059596,0.01221698999778354,-0.022160064999941418,0.10635885556562594,7
644,-266.5000076365985,-0.02363401494464249,0.02428860357208346,-0.04144758073685101,0.09416865082082782,-0.09520268180135429,0.012491345108593375,7
645,-267.4999932068167,-0.046655239586413357,-0.2004980542557775,-0.09439018613501743,0.05234034100967532,-0.1467643907168864,-0.002862488591753604,7
646,-268.50001636015037,-0.024056072820986377,0.0029213437956844943,0.21361103542561083,-0.2117224025738746,0.008925671655507573,-0.015834841961552562,7
647,-269.50001691788697,-0.0415002413654086,0.02396554904652207,0.1653947574843076,-0.16598128611988272,0.20864007577757615,0.04426429584771771,7
648,-270.49999894251624,-0.058629087140217806,-0.08692299874779606,0.04043385752477354,-0.03555648211729829,-0.14921645178966542,-0.018273449774964784,7
649,-271.50000363377785,-0.020999118714321315,0.190464226002415,0.03533844235417305,0.0013293143864260481,-0.04230699663309145,-0.04102904788884948,7
650,-272.50000144740545,-0.04503437040204845,0.1747236238818476,-0.07941482642878432,-0.1398103361476878,0.08213500498801378,0.03309334396375161,7
651,-273.49999900411734,-0.042496712004326476,0.15544842198187067,-0.03634639914948792,0.004876481394713177,-0.00632633701373666,-0.04423314130261892,7
652,-274.50001817856185,-0.0418279076755379,0.017159203136029973,0.17407052447445187,-0.16434967642384088,0.20771211267691142,0.03409344302919483,7
653,-275.50001115850426,-0.028055907227164886,0.017307167847784494,0.16466933943544707,-0.10339571370620994,0.157425131088769,0.014986523932740036,7
654,-276.5000079905542,-0.007786022323155086,0.17787357835644824,0.09087863179235546,0.19836768374642408,-0.0739652608279783,0.1523134304515167,7
655,-277.5000024356255,-0.012219817755262166,0.1194379131544373,0.028631891170615976,0.20813057555326944,-0.06908834393575031,0.17791218208593637,7
656,-278.4999933275498,-0.07402746118469437,-0.12978500290226,-0.006833489212051362,-0.03135137121813465,-0.030386142704401105,-0.004508364751536425,7
657,-279.4999977843033,-0.05973513731123454,-0.10210234090562999,-0.10064624891529979,0.14031034178866145,0.0921845692550955,-0.0016474151249255547,7
658,-280.5000044029286,0.008530726584115252,-0.03259012917234428,0.032410184501422634,0.0083982235890667,-0.17081738239694919,-0.020333872164081855,7
659,-281.50000333914636,0.009188850046632653,-0.03176261445747239,0.024341735060618496,0.004441965001688055,-0.17272279113768252,-0.010274744070001875,7
660,-282.5000052881628,-0.020177702059230068,-0.07686823355522941,0.04290509406255515,0.03129619667372891,0.015716608632620463,-0.05482930595782653,7
661,-283.49998968244216,-0.0568806452412352,-0.05274910415545928,0.045832497655138096,-0.017871622924268218,-0.014286208484095045,0.07294548336500228,7
662,-284.49999893141086,-0.06581052903354755,-0.09382850798960951,-0.04119976853809529,0.1097560607193188,0.06020803874810083,-0.01659523857651143,7
663,-285.49999957008293,-0.02707615364144797,-0.07433180603865107,-0.06492349872332188,-0.04042507218194741,0.052341913384325825,-0.03508029524334624,7
664,-286.4999994512873,-0.02888691222454245,-0.0744436982723378,-0.06497567376219396,-0.04041013342326759,0.0523435346888886,-0.03473342495705426,7
665,-287.4999994869718,-0.04762115031164091,-0.10871554010887628,-0.051872407927081636,0.15126554395915107,0.09827878057398952,-0.03779218349488265,7
666,-288.49998939253277,-0.04848187293454354,-0.15861643018212532,0.031834935256956416,-0.045725936556240646,-0.19941380605163378,0.01695487755399914,7
667,-289.49999473790723,-0.03744570485103137,0.1337402818013435,-0.14320832927038585,-0.08010421294524875,0.07772499663534765,0.0625661797473366,7
668,-290.4999962093452,-0.054304828323033044,0.16466317724644458,-0.1410576238650867,-0.007043100533311927,0.0061146995561697295,-0.025480141570562352,7
669,-291.49999391521476,-0.04336349960881647,0.13957815018116784,-0.14355621038501357,-0.06730760524674963,0.06925905569339184,0.0571134541340608,7
670,-292.4999996355516,-0.043689406388237866,-0.0939817657251148,0.011884401794006216,0.06649662854597237,0.1267797327448414,-0.011537512586501951,1
671,-293.49999675381144,-0.02351118116678841,-0.08813205427754624,0.011676967537030179,0.02171482977710556,-0.0788063203257722,0.0531724268574781,1
672,-294.50000631876054,-0.03544676285103327,-0.09633575540794206,0.01691483171236707,-0.0612249212634792,0.08084957048078885,0.044336429981269763,1
673,-295.5000063076915,-0.0354779172184198,-0.09634441519831331,0.016839330944935834,-0.06124782237675348,0.08081137773732654,0.04438497134995593,1
674,-296.499993661098,-0.04047313515496699,0.041165191505966,0.03337401375452494,0.13314223452464322,-0.12828065711474884,0.1819153523660848,1
675,-297.49998996493014,-0.06270261563095954,-0.19096282349966895,-0.05854454227293455,0.05930015255514586,-0.0719243632920642,-0.03284964882732269,1
676,-298.49999805704414,-0.024843157256135163,-0.10688699135720249,-0.14097024032226102,0.1367777740266059,0.13211369993395516,0.012823388288776426,1
677,-299.5000210522349,-0.02929323626143882,0.07733267195864445,0.21500728105492067,-0.15883152624313024,0.17133270359067326,0.006984158166970328,1
678,-300.500008812886,-0.04483880490226322,-0.09945413818907095,0.09064409603132496,0.00017081189575787672,0.00392502288197178,0.040360684025132924,1
679,-301.5000012257409,-0.04467774479359242,0.01702252746124927,0.017524829074423733,0.2244277713990744,0.022389093863336307,0.08032059648741939,1
680,-302.4999939658115,-0.0213694044177102,0.1350837909205965,-0.052664317804383826,0.06168131567953354,-0.043511450975564844,0.10840218178580352,1
681,-303.50000324896666,-0.032836698161316645,0.038615688752924156,0.10298079684156591,0.007159482752917919,0.026818995072562555,0.22427630758068093,1
682,-304.500012905793,0.0018908870119470683,0.03773631252502644,0.11284335276919921,0.026385915579240343,-0.10503633819105586,-0.021854901438776785,1
683,-305.50000126876364,-0.04337397534733627,0.09543674190906794,0.07778989265641721,0.15026903558366392,-0.11894274829278886,0.13734852272135034,1
684,-306.5000093585526,-0.03745682522574371,-0.05208146426943707,0.14836101094319576,-0.06658076460497825,-0.17709200212517448,-0.08882527408972335,1
685,-307.5000097035358,0.6068271606027463,0.03733014676304321,-0.16208674865892175,-0.09546681777817326,-0.0009742967508734608,-0.1871268359798431,1
686,-308.4999976599413,-0.03730337425772309,-0.16305977409437236,-0.07782124740614582,0.09634797616220935,0.07405528247390884,-0.003683850358705502,1
687,-309.4999813311107,-0.047330152451423524,-0.26287621268997985,-0.22082879364944544,0.02967892466855469,0.006585128072700422,0.06450165104798102,1
688,-310.49998815536657,-0.022157760759589792,-0.21267964554923788,-0.01850472107141444,-0.06511724202996519,-0.07515976954613483,0.10338780976808021,1
689,-311.50001085616276,-0.050947627392209476,-0.030860925722958753,0.04157346986587918,0.08267276643714437,0.10477414128898796,-0.07644702907215227,1
690,-312.4999893601859,-0.02705540801745368,-0.20956503598778964,-0.013972461912599814,-0.06328349649543283,-0.07396629713133256,0.09378986850259975,1
691,-313.50000181509654,-0.057294151526124514,0.1093510914821139,-0.07839761233123309,0.013798225664754507,0.059222835653197914,-0.03777253484322549,1
692,-314.50001896314166,-0.03265175589949128,0.08327783504110059,0.1988506478334005,-0.1633406353048619,0.16497593698654026,0.020428301209553006,1
693,-315.5000290360333,0.04886168083035575,-0.0072684368879644586,0.40719727471432215,-0.09801180878545962,-0.014974366216173747,-0.16937499264069406,1
694,-316.49999306828977,-0.0564068031365463,-0.1352430485304736,-0.1338809200445367,0.14220222472092303,0.08587523298489337,0.026203470566667317,1
695,-317.4999805625947,-0.0802353507618808,0.18892628068043887,-0.18460021335180588,-0.06869224890777291,-0.04334735054069488,0.0032820929383714104,1
696,-318.50000516767636,-0.028518311365459074,0.038528089178776245,0.10821049628910116,-0.10741674636711727,-0.12662740987445514,-0.09710238219535419,1
697,-319.5000052770864,-0.02931053056632894,0.038570525603191325,0.10823259999056802,-0.10761693473272821,-0.12706940219187157,-0.09702887268934526,1
698,-320.5000033695808,-0.017320400144239075,0.0268244152450311,0.09884136798521831,-0.10801620407822417,-0.1358436276483525,-0.08428094075186458,1
699,-321.49999814107576,-0.06664351740623788,-0.018352830428987894,-0.018228717198321816,-0.019119961249306566,-0.09931532733827421,-0.0652450115693705,1
700,-322.50001495464386,0.03413591779410382,-0.04964486179766226,0.15754939864616604,0.013188683404756181,-0.012645670433511117,0.034630395811905475,1
701,-323.5000122210668,0.040994235305588725,0.0957732062297496,0.08595829424746013,-0.0781768137629152,0.03850503462378545,0.16103174335026985,1
702,-324.50002015102496,0.04230893666923928,0.0992903565365219,0.11998649674107462,0.021915913027390235,-0.011008726425788047,0.055368316507589055,1
703,-325.50000001691086,0.023450869861810213,0.11033285849166148,0.09017318502224603,0.21487105514020144,-0.08613254083064241,0.19900591032455875,1
704,-326.5000115447626,0.056813874508920253,0.021315322798452344,0.09387878170791716,-0.07391913584695217,0.1044881084109144,0.12001745946412058,1
705,-327.5000036016553,-0.020116698676755227,-0.11332277092911175,0.06697755681859932,-0.12673669006406016,0.06675853534516385,0.1423750939268054,1
706,-328.49999167313183,0.00920121787572532,0.027770204099513803,-0.16002717345092718,-0.05065138376606866,0.03163273026618228,-0.009235611505957633,1
707,-329.5000116177052,0.03454335770881239,0.1589107141815141,0.09828081501303326,0.21732098711955083,-0.07173585931006853,0.147688761910549,1
708,-330.4999958181239,-0.06949493805088792,-0.14386058454138237,-0.14901551402945074,0.1096899008198567,0.07027234552397163,-0.0031496487051904283,1
709,-331.5000075844681,0.0007387478485721767,0.21349507040006244,0.13419781242361828,0.23208263866144202,-0.07574036957313876,0.1323506344701732,1
710,-332.49999477476916,-0.05869098145430975,0.0757647120277047,0.07133661557466041,0.05753477779952771,0.006635925279926689,0.08780244036120617,1
711,-333.5000099122261,0.057595065690048936,0.1439795115609811,0.08752227758472347,-0.06687280139035678,-0.013820094547264678,0.10858662069230898,1
712,-334.5000035356487,-0.026072964302097126,0.06159746768275413,-0.05789983758128923,-0.02777058311392608,0.07978415757130589,0.014118936906961279,1
713,-335.49999678673964,-0.025127314563730237,-0.15469038733727467,0.04026016952447922,-0.03768116270980915,-0.0707001239941371,0.037978031572522726,1
714,-336.5000049151347,0.044793433338520476,0.02875042643493303,0.06544682232776416,-0.13122897868238817,0.059436245860250723,0.11615556489323875,13
715,-337.5000102462953,-0.04535766213031879,0.07749897769539389,0.03608378298396498,-0.07206290405713318,0.012564390581080455,-0.16178813614069734,13
716,-338.50001041014224,-0.044627401461468943,0.02879065391943568,0.05284471821139654,-0.13290220773358555,0.16186898239668177,0.04436826225564537,13
717,-339.5000034546021,-0.046517074239392955,0.02055864417937757,-0.03918684226216334,-0.03639741890571168,0.052731680332592804,-0.032741956926955404,13
718,-340.50000346911236,-0.06693418444807123,-0.11080595486056619,0.052404005103719474,-0.03774371432476249,-0.18448508531630115,-0.07150666003820554,13
719,-341.50000090670835,-0.06434987878823403,-0.11855197172793368,0.03528219662556355,-0.04224559435735053,-0.1892139234025781,-0.0532635667171109,13
720,-342.4999992321498,-0.05376841832047698,-0.12295713701203202,-0.007598204322684825,-0.01372461430092985,-0.19787194503142103,-0.031160041580976395,13
721,-343.49999700718973,-0.03513412515861044,-0.12027112639988986,-0.055319750937376684,0.038271130033775705,-0.16742649199990509,-0.07858932633627229,13
722,-344.499997805244,-0.06479817222024138,-0.017686813717470936,-0.11054000910652603,0.053215969392805776,0.06255360090647956,-0.030315046719142067,13
723,-345.499994462027,-0.052502586506503274,-0.07991868068359019,-0.135567753219492,0.07204139578574348,0.1179668261749683,0.02796671914472794,13
724,-346.50003132732434,1.0032387738100128,-0.089387546098563,-0.05946787135738483,-0.0006728811743474824,-0.02164667455293679,0.1337082292992469,13
725,-347.50001265101787,0.02796025888629296,0.16978209941967917,0.12743255055730074,0.21814797395257635,-0.04743013924637041,0.127175242271558,13
726,-348.50001087158876,-0.013612860115142572,0.03236376510018224,-0.019214536496139512,0.006140165074885866,-0.05468381416660521,-0.025941623928405187,13
727,-349.50000669648915,-0.00480861997659567,0.1805556012769461,0.037545573886730015,0.1274417418548767,0.004858772589890273,0.060960845734257904,13
728,-350.5000152037583,0.034535242605810694,-0.048189742804360725,0.14664485721607468,0.01823493003315937,-0.01117178822851476,0.03837173888518957,13
729,-351.4999940877473,-0.07028919482009498,-0.15164854060313357,0.04269845302001143,-0.05909647834928071,-0.20515700921910265,-0.03148215595012002,13
730,-352.50000275502117,-0.06259155034680317,-0.07244050666484243,-0.07218644609720519,0.026225543375481403,0.003791379389582005,-0.06279702080638856,13
731,-353.49998216148674,-0.06192617514402051,0.11639596652311895,-0.2385798098279374,0.054823188434822555,-0.01267607692809399,-0.04425813215118908,13
732,-354.50001302370293,-0.04225989988642448,-0.021940016763242497,0.15461675719821824,-0.19683909779169115,0.060052240687853094,-0.006754966163113782,13
733,-355.5000233453483,0.5175951040484953,0.1388680609687498,-0.1795590306705619,0.08958407956882516,-0.0016189254850419556,-0.17898968348545827,13
734,-356.5000010047331,-0.04794276155672591,0.17707105670163836,-0.08753880687805494,-0.13242699989262455,0.07358109074180558,0.024461137698156693,13
735,-357.49999892026284,-0.05066409339313285,-0.05360251560689957,-0.03363864857753764,-0.004901444422186638,-0.21813947674482295,-0.013335140054904278,13
736,-358.5000102855832,-0.016889025244012885,0.1345922496337419,0.09630749605918994,0.04823639330818887,-0.03990724918357325,0.10456207178401378,13
737,-359.500005259097,-0.02071896623300761,0.02997798435130379,0.05280885901936022,-0.05426842623625527,-0.06298903697753813,0.04544156587388971,13
738,-360.5000054165893,-0.010129396859518915,0.05729508266752618,0.041434616015157674,-0.0649750212665637,-0.05308365531960491,0.02169465252810902,13
739,-361.50002822959823,0.9937009443271687,-0.1216844823232732,-0.06869089976441553,-0.010361794429268725,-0.02942235700734738,0.14667778063101597,13
740,-362.5000225736915,0.5028250809782573,0.1454574460849208,-0.18614961609230965,0.09558001596078725,-0.0022652022843684927,-0.17767360652165748,13
741,-363.4999946965062,-0.037057596673412976,0.23385747696483972,-0.09375036335178805,-0.1667420450018864,0.08536509224202632,0.05705255446722808,13
742,-364.49998999133874,-0.03540781249637465,0.21556203804138094,-0.13252971513110634,-0.06987315328520433,-0.027510723083921367,-0.00114201787164632,13
743,-365.50001800923235,0.009910347489857887,0.022771883053687225,0.11176294678017555,-0.14009895110677154,0.14855629772936774,0.09537224152808449,13
744,-366.50001491234195,0.008979196054114397,0.014615644519926013,0.09212143017506264,-0.1365566858643745,0.16140489106913575,0.12093573849488605,13
745,-367.50000470902376,-0.015892581253231917,-0.021840594800537953,0.050407697359949113,-0.1664456557461588,0.11549120992907373,0.0828758814704802,13
746,-368.4999934952592,-0.06325185913418677,-0.15543967933814823,-0.13774579931689834,0.1195855518414545,0.10889517270020004,0.021383630935495734,13
747,-369.50000285920805,-0.03830750526956662,0.01313573909384414,0.07776206201999838,-0.22757972072456026,0.10398969727298005,0.02214943411822737,13
748,-370.50000366218893,-0.039131765059305,0.011653184728064751,0.06496247629421333,-0.07812844900360133,0.048497598242546645,-0.1339373064905032,13
749,-371.4999852917721,-0.024458515063835694,-0.08063425217012797,-0.056180333830090995,-0.18017147872808012,0.0014059499360675872,0.08988785357842434,13
750,-372.49999776000686,-0.06503165470386883,-0.024501724668864314,-0.05037446924399497,0.039152450750004786,0.004902328150856821,-0.07301607655076008,13
751,-373.50000116181695,-0.05870373135374828,0.005396801536744553,-0.08243566391934021,0.0374122263504748,0.13936910812869238,0.003732828888368145,13
752,-374.5000064944451,-0.06050599094659999,0.05190139132771755,-0.0383947359122757,0.017219993556416534,0.1305091473072511,-0.036900733257375834,13
753,-375.50001579635455,-0.04161073926703425,0.019844661613069057,0.08189854120677086,-0.14200624401017733,0.16451189702346425,0.06785648751345483,13
754,-376.49999798486533,-0.02307057774122817,-0.17081228699447823,-0.023729727205562923,-0.08657645327860888,0.0186741946471598,0.007822956236743476,13
755,-377.49999084755854,-0.040490776683315036,-0.08805131223527718,0.02250063619307656,-0.06068226126084362,-0.07757350139012215,0.08493409270417725,13
